scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf2	146400000	146500000	1369490	13.6949
Tdi_LRv5a_scf2	146450000	146550000	1403496	14.03496
Tdi_LRv5a_scf2	146500000	146600000	1407438	14.07438
Tdi_LRv5a_scf2	146550000	146650000	1280009	12.80009
Tdi_LRv5a_scf2	146600000	146700000	1207043	12.07043
Tdi_LRv5a_scf2	146650000	146750000	1258796	12.58796
Tdi_LRv5a_scf2	146700000	146800000	1128736	11.28736
Tdi_LRv5a_scf2	146750000	146850000	1102218	11.02218
Tdi_LRv5a_scf2	146800000	146900000	1117362	11.17362
Tdi_LRv5a_scf2	146850000	146950000	1189296	11.89296
Tdi_LRv5a_scf2	146900000	147000000	1352804	13.52804
Tdi_LRv5a_scf2	146950000	147050000	1306035	13.06035
Tdi_LRv5a_scf2	147000000	147100000	1327506	13.27506
Tdi_LRv5a_scf2	147050000	147150000	1431661	14.31661
Tdi_LRv5a_scf2	147100000	147200000	1412329	14.12329
Tdi_LRv5a_scf2	147150000	147250000	1458810	14.5881
Tdi_LRv5a_scf2	147200000	147300000	1292581	12.92581
Tdi_LRv5a_scf2	147250000	147350000	1265649	12.65649
Tdi_LRv5a_scf2	147300000	147400000	1321951	13.21951
Tdi_LRv5a_scf2	147350000	147450000	1335174	13.35174
Tdi_LRv5a_scf2	147400000	147500000	1327241	13.27241
Tdi_LRv5a_scf2	147450000	147550000	1241604	12.41604
Tdi_LRv5a_scf2	147500000	147600000	1374142	13.74142
Tdi_LRv5a_scf2	147550000	147650000	1193104	11.93104
Tdi_LRv5a_scf2	147600000	147700000	1154422	11.54422
Tdi_LRv5a_scf2	147650000	147750000	1391611	13.91611
Tdi_LRv5a_scf2	147700000	147800000	1242593	12.42593
Tdi_LRv5a_scf2	147750000	147850000	1265984	12.65984
Tdi_LRv5a_scf2	147800000	147900000	1471913	14.71913
Tdi_LRv5a_scf2	147850000	147950000	1387163	13.87163
Tdi_LRv5a_scf2	147900000	148000000	1362693	13.62693
Tdi_LRv5a_scf2	147950000	148050000	1449711	14.49711
Tdi_LRv5a_scf2	148000000	148100000	1366864	13.66864
Tdi_LRv5a_scf2	148050000	148150000	1343110	13.4311
Tdi_LRv5a_scf2	148100000	148200000	1312140	13.1214
Tdi_LRv5a_scf2	148150000	148250000	1280927	12.80927
Tdi_LRv5a_scf2	148200000	148300000	1407992	14.07992
Tdi_LRv5a_scf2	148250000	148350000	1384965	13.84965
Tdi_LRv5a_scf2	148300000	148400000	1288859	12.88859
Tdi_LRv5a_scf2	148350000	148450000	1327824	13.27824
Tdi_LRv5a_scf2	148400000	148500000	1342982	13.42982
Tdi_LRv5a_scf2	148450000	148550000	1336364	13.36364
Tdi_LRv5a_scf2	148500000	148600000	1348152	13.48152
Tdi_LRv5a_scf2	148550000	148650000	1198628	11.98628
Tdi_LRv5a_scf2	148600000	148700000	1132002	11.32002
Tdi_LRv5a_scf2	148650000	148750000	1216662	12.16662
Tdi_LRv5a_scf2	148700000	148800000	1314575	13.14575
Tdi_LRv5a_scf2	148750000	148850000	1306566	13.06566
Tdi_LRv5a_scf2	148800000	148900000	1048399	10.48399
Tdi_LRv5a_scf2	148850000	148950000	1001457	10.01457
Tdi_LRv5a_scf2	148900000	149000000	1092316	10.92316
Tdi_LRv5a_scf2	148950000	149050000	1144988	11.44988
Tdi_LRv5a_scf2	149000000	149100000	1307996	13.07996
Tdi_LRv5a_scf2	149050000	149150000	1354941	13.54941
Tdi_LRv5a_scf2	149100000	149200000	1309452	13.09452
Tdi_LRv5a_scf2	149150000	149250000	1325912	13.25912
Tdi_LRv5a_scf2	149200000	149300000	1382138	13.82138
Tdi_LRv5a_scf2	149250000	149350000	1352778	13.52778
Tdi_LRv5a_scf2	149300000	149400000	1372928	13.72928
Tdi_LRv5a_scf2	149350000	149450000	1167383	11.67383
Tdi_LRv5a_scf2	149400000	149500000	961107	9.61107
Tdi_LRv5a_scf2	149450000	149550000	1189501	11.89501
Tdi_LRv5a_scf2	149500000	149600000	1384110	13.8411
Tdi_LRv5a_scf2	149550000	149650000	1352531	13.52531
Tdi_LRv5a_scf2	149600000	149700000	1333279	13.33279
Tdi_LRv5a_scf2	149650000	149750000	1343307	13.43307
Tdi_LRv5a_scf2	149700000	149800000	1253409	12.53409
Tdi_LRv5a_scf2	149750000	149850000	1212510	12.1251
Tdi_LRv5a_scf2	149800000	149900000	1325831	13.25831
Tdi_LRv5a_scf2	149850000	149950000	1400019	14.00019
Tdi_LRv5a_scf2	149900000	150000000	1333543	13.33543
Tdi_LRv5a_scf2	149950000	150050000	1359117	13.59117
Tdi_LRv5a_scf2	150000000	150100000	1373949	13.73949
Tdi_LRv5a_scf2	150050000	150150000	1385417	13.85417
Tdi_LRv5a_scf2	150100000	150200000	1452369	14.52369
Tdi_LRv5a_scf2	150150000	150250000	1416436	14.16436
Tdi_LRv5a_scf2	150200000	150300000	1281162	12.81162
Tdi_LRv5a_scf2	150250000	150350000	1209907	12.09907
Tdi_LRv5a_scf2	150300000	150400000	1202965	12.02965
Tdi_LRv5a_scf2	150350000	150450000	1235673	12.35673
Tdi_LRv5a_scf2	150400000	150500000	1192271	11.92271
Tdi_LRv5a_scf2	150450000	150550000	1266189	12.66189
Tdi_LRv5a_scf2	150500000	150600000	1403860	14.0386
Tdi_LRv5a_scf2	150550000	150650000	1310649	13.10649
Tdi_LRv5a_scf2	150600000	150700000	1335030	13.3503
Tdi_LRv5a_scf2	150650000	150750000	1390598	13.90598
Tdi_LRv5a_scf2	150700000	150800000	1367080	13.6708
Tdi_LRv5a_scf2	150750000	150850000	1359676	13.59676
Tdi_LRv5a_scf2	150800000	150900000	1359261	13.59261
Tdi_LRv5a_scf2	150850000	150950000	1166083	11.66083
Tdi_LRv5a_scf2	150900000	151000000	1140290	11.4029
Tdi_LRv5a_scf2	150950000	151050000	1475423	14.75423
Tdi_LRv5a_scf2	151000000	151100000	1503894	15.03894
Tdi_LRv5a_scf2	151050000	151150000	1113585	11.13585
Tdi_LRv5a_scf2	151100000	151200000	1091107	10.91107
Tdi_LRv5a_scf2	151150000	151250000	1297612	12.97612
Tdi_LRv5a_scf2	151200000	151300000	1361532	13.61532
Tdi_LRv5a_scf2	151250000	151350000	1497074	14.97074
Tdi_LRv5a_scf2	151300000	151400000	1408005	14.08005
Tdi_LRv5a_scf2	151350000	151450000	1253446	12.53446
Tdi_LRv5a_scf2	151400000	151500000	1331484	13.31484
Tdi_LRv5a_scf2	151450000	151550000	1370492	13.70492
Tdi_LRv5a_scf2	151500000	151600000	1293272	12.93272
Tdi_LRv5a_scf2	151550000	151650000	1260935	12.60935
Tdi_LRv5a_scf2	151600000	151700000	1384249	13.84249
Tdi_LRv5a_scf2	151650000	151750000	1407370	14.0737
Tdi_LRv5a_scf2	151700000	151800000	1241062	12.41062
Tdi_LRv5a_scf2	151750000	151850000	1241644	12.41644
Tdi_LRv5a_scf2	151800000	151900000	1266254	12.66254
Tdi_LRv5a_scf2	151850000	151950000	1312256	13.12256
Tdi_LRv5a_scf2	151900000	152000000	1147556	11.47556
Tdi_LRv5a_scf2	151950000	152050000	1085415	10.85415
Tdi_LRv5a_scf2	152000000	152100000	1367182	13.67182
Tdi_LRv5a_scf2	152050000	152150000	1429312	14.29312
Tdi_LRv5a_scf2	152100000	152200000	1473594	14.73594
Tdi_LRv5a_scf2	152150000	152250000	1350860	13.5086
Tdi_LRv5a_scf2	152200000	152300000	1345578	13.45578
Tdi_LRv5a_scf2	152250000	152350000	1377203	13.77203
Tdi_LRv5a_scf2	152300000	152400000	1227499	12.27499
Tdi_LRv5a_scf2	152350000	152450000	1192415	11.92415
Tdi_LRv5a_scf2	152400000	152500000	1161347	11.61347
Tdi_LRv5a_scf2	152450000	152550000	1314922	13.14922
Tdi_LRv5a_scf2	152500000	152600000	1294990	12.9499
Tdi_LRv5a_scf2	152550000	152650000	1068464	10.68464
Tdi_LRv5a_scf2	152600000	152700000	1099276	10.99276
Tdi_LRv5a_scf2	152650000	152750000	1119094	11.19094
Tdi_LRv5a_scf2	152700000	152800000	1147663	11.47663
Tdi_LRv5a_scf2	152750000	152850000	1197431	11.97431
Tdi_LRv5a_scf2	152800000	152900000	1246823	12.46823
Tdi_LRv5a_scf2	152850000	152950000	1346043	13.46043
Tdi_LRv5a_scf2	152900000	153000000	1328619	13.28619
Tdi_LRv5a_scf2	152950000	153050000	1434554	14.34554
Tdi_LRv5a_scf2	153000000	153100000	1560262	15.60262
Tdi_LRv5a_scf2	153050000	153150000	1444756	14.44756
Tdi_LRv5a_scf2	153100000	153200000	1342324	13.42324
Tdi_LRv5a_scf2	153150000	153250000	1313213	13.13213
Tdi_LRv5a_scf2	153200000	153300000	1082940	10.8294
Tdi_LRv5a_scf2	153250000	153350000	1216961	12.16961
Tdi_LRv5a_scf2	153300000	153400000	1548279	15.48279
Tdi_LRv5a_scf2	153350000	153450000	1431091	14.31091
Tdi_LRv5a_scf2	153400000	153500000	1398121	13.98121
Tdi_LRv5a_scf2	153450000	153550000	1440659	14.40659
Tdi_LRv5a_scf2	153500000	153600000	1482069	14.82069
Tdi_LRv5a_scf2	153550000	153650000	1335447	13.35447
Tdi_LRv5a_scf2	153600000	153700000	1236784	12.36784
Tdi_LRv5a_scf2	153650000	153750000	1378206	13.78206
Tdi_LRv5a_scf2	153700000	153800000	1158054	11.58054
Tdi_LRv5a_scf2	153750000	153850000	1064213	10.64213
Tdi_LRv5a_scf2	153800000	153900000	1169379	11.69379
Tdi_LRv5a_scf2	153850000	153950000	1232895	12.32895
Tdi_LRv5a_scf2	153900000	154000000	1302567	13.02567
Tdi_LRv5a_scf2	153950000	154050000	1178889	11.78889
Tdi_LRv5a_scf2	154000000	154100000	952789	9.52789
Tdi_LRv5a_scf2	154050000	154150000	779157	7.79157
Tdi_LRv5a_scf2	154100000	154200000	841169	8.41169
Tdi_LRv5a_scf2	154150000	154250000	1046318	10.46318
Tdi_LRv5a_scf2	154200000	154300000	1199936	11.99936
Tdi_LRv5a_scf2	154250000	154350000	1367429	13.67429
Tdi_LRv5a_scf2	154300000	154400000	1302007	13.02007
Tdi_LRv5a_scf2	154350000	154450000	1265011	12.65011
Tdi_LRv5a_scf2	154400000	154500000	1489732	14.89732
Tdi_LRv5a_scf2	154450000	154550000	1533279	15.33279
Tdi_LRv5a_scf2	154500000	154600000	1423625	14.23625
Tdi_LRv5a_scf2	154550000	154650000	1481906	14.81906
Tdi_LRv5a_scf2	154600000	154700000	1535624	15.35624
Tdi_LRv5a_scf2	154650000	154750000	1363653	13.63653
Tdi_LRv5a_scf2	154700000	154800000	1227559	12.27559
Tdi_LRv5a_scf2	154750000	154850000	1204458	12.04458
Tdi_LRv5a_scf2	154800000	154900000	1260195	12.60195
Tdi_LRv5a_scf2	154850000	154950000	1426229	14.26229
Tdi_LRv5a_scf2	154900000	155000000	1356427	13.56427
Tdi_LRv5a_scf2	154950000	155050000	1187036	11.87036
Tdi_LRv5a_scf2	155000000	155100000	1270275	12.70275
Tdi_LRv5a_scf2	155050000	155150000	1220208	12.20208
Tdi_LRv5a_scf2	155100000	155200000	948124	9.48124
Tdi_LRv5a_scf2	155150000	155250000	842325	8.42325
Tdi_LRv5a_scf2	155200000	155300000	1024412	10.24412
Tdi_LRv5a_scf2	155250000	155350000	1115930	11.1593
Tdi_LRv5a_scf2	155300000	155400000	1108689	11.08689
Tdi_LRv5a_scf2	155350000	155450000	1080925	10.80925
Tdi_LRv5a_scf2	155400000	155500000	957612	9.57612
Tdi_LRv5a_scf2	155450000	155550000	767682	7.67682
Tdi_LRv5a_scf2	155500000	155600000	720946	7.20946
Tdi_LRv5a_scf2	155550000	155650000	890972	8.90972
Tdi_LRv5a_scf2	155600000	155700000	1021970	10.2197
Tdi_LRv5a_scf2	155650000	155750000	1059571	10.59571
Tdi_LRv5a_scf2	155700000	155800000	1069579	10.69579
Tdi_LRv5a_scf2	155750000	155850000	1023547	10.23547
Tdi_LRv5a_scf2	155800000	155900000	1019693	10.19693
Tdi_LRv5a_scf2	155850000	155950000	1040365	10.40365
Tdi_LRv5a_scf2	155900000	156000000	1086154	10.86154
Tdi_LRv5a_scf2	155950000	156050000	1141043	11.41043
Tdi_LRv5a_scf2	156000000	156100000	1036425	10.36425
Tdi_LRv5a_scf2	156050000	156150000	963011	9.63011
Tdi_LRv5a_scf2	156100000	156200000	931350	9.3135
Tdi_LRv5a_scf2	156150000	156250000	999126	9.99126
Tdi_LRv5a_scf2	156200000	156300000	1055063	10.55063
Tdi_LRv5a_scf2	156250000	156350000	1150104	11.50104
Tdi_LRv5a_scf2	156300000	156400000	1175451	11.75451
Tdi_LRv5a_scf2	156350000	156450000	1012016	10.12016
Tdi_LRv5a_scf2	156400000	156500000	1148459	11.48459
Tdi_LRv5a_scf2	156450000	156550000	1152850	11.5285
Tdi_LRv5a_scf2	156500000	156600000	1193280	11.9328
Tdi_LRv5a_scf2	156550000	156650000	1332576	13.32576
Tdi_LRv5a_scf2	156600000	156700000	1047997	10.47997
Tdi_LRv5a_scf2	156650000	156750000	1139591	11.39591
Tdi_LRv5a_scf2	156700000	156800000	1289128	12.89128
Tdi_LRv5a_scf2	156750000	156850000	1243660	12.4366
Tdi_LRv5a_scf2	156800000	156900000	1359722	13.59722
Tdi_LRv5a_scf2	156850000	156950000	1276863	12.76863
Tdi_LRv5a_scf2	156900000	157000000	1058375	10.58375
Tdi_LRv5a_scf2	156950000	157050000	1105752	11.05752
Tdi_LRv5a_scf2	157000000	157100000	1143675	11.43675
Tdi_LRv5a_scf2	157050000	157150000	933764	9.33764
Tdi_LRv5a_scf2	157100000	157200000	950038	9.50038
Tdi_LRv5a_scf2	157150000	157250000	1152713	11.52713
Tdi_LRv5a_scf2	157200000	157300000	1144948	11.44948
Tdi_LRv5a_scf2	157250000	157350000	971735	9.71735
Tdi_LRv5a_scf2	157300000	157400000	937982	9.37982
Tdi_LRv5a_scf2	157350000	157450000	1194678	11.94678
Tdi_LRv5a_scf2	157400000	157500000	1263075	12.63075
Tdi_LRv5a_scf2	157450000	157550000	1020906	10.20906
Tdi_LRv5a_scf2	157500000	157600000	1111305	11.11305
Tdi_LRv5a_scf2	157550000	157650000	1298060	12.9806
Tdi_LRv5a_scf2	157600000	157700000	1076489	10.76489
Tdi_LRv5a_scf2	157650000	157750000	1057284	10.57284
Tdi_LRv5a_scf2	157700000	157800000	1291310	12.9131
Tdi_LRv5a_scf2	157750000	157850000	1147177	11.47177
Tdi_LRv5a_scf2	157800000	157900000	884753	8.84753
Tdi_LRv5a_scf2	157850000	157950000	1004633	10.04633
Tdi_LRv5a_scf2	157900000	158000000	1364124	13.64124
Tdi_LRv5a_scf2	157950000	158050000	1514380	15.1438
Tdi_LRv5a_scf2	158000000	158100000	1415013	14.15013
Tdi_LRv5a_scf2	158050000	158150000	1347618	13.47618
Tdi_LRv5a_scf2	158100000	158200000	1396892	13.96892
Tdi_LRv5a_scf2	158150000	158250000	1380800	13.808
Tdi_LRv5a_scf2	158200000	158300000	1369610	13.6961
Tdi_LRv5a_scf2	158250000	158350000	995954	9.95954
Tdi_LRv5a_scf2	158300000	158400000	653505	6.53505
Tdi_LRv5a_scf2	158350000	158450000	990122	9.90122
Tdi_LRv5a_scf2	158400000	158500000	1160467	11.60467
Tdi_LRv5a_scf2	158450000	158550000	824913	8.24913
Tdi_LRv5a_scf2	158500000	158600000	863686	8.63686
Tdi_LRv5a_scf2	158550000	158650000	1226588	12.26588
Tdi_LRv5a_scf2	158600000	158700000	1218837	12.18837
Tdi_LRv5a_scf2	158650000	158750000	1216741	12.16741
Tdi_LRv5a_scf2	158700000	158800000	1146208	11.46208
Tdi_LRv5a_scf2	158750000	158850000	884784	8.84784
Tdi_LRv5a_scf2	158800000	158900000	1013342	10.13342
Tdi_LRv5a_scf2	158850000	158950000	1143305	11.43305
Tdi_LRv5a_scf2	158900000	159000000	1123258	11.23258
Tdi_LRv5a_scf2	158950000	159050000	1524861	15.24861
Tdi_LRv5a_scf2	159000000	159100000	1613773	16.13773
Tdi_LRv5a_scf2	159050000	159150000	1254740	12.5474
Tdi_LRv5a_scf2	159100000	159200000	1218670	12.1867
Tdi_LRv5a_scf2	159150000	159250000	1390025	13.90025
Tdi_LRv5a_scf2	159200000	159300000	1462023	14.62023
Tdi_LRv5a_scf2	159250000	159350000	1500924	15.00924
Tdi_LRv5a_scf2	159300000	159400000	1503102	15.03102
Tdi_LRv5a_scf2	159350000	159450000	1269174	12.69174
Tdi_LRv5a_scf2	159400000	159500000	1215405	12.15405
Tdi_LRv5a_scf2	159450000	159550000	1367510	13.6751
Tdi_LRv5a_scf2	159500000	159600000	1374048	13.74048
Tdi_LRv5a_scf2	159550000	159650000	1254866	12.54866
Tdi_LRv5a_scf2	159600000	159700000	1210783	12.10783
Tdi_LRv5a_scf2	159650000	159750000	1118083	11.18083
Tdi_LRv5a_scf2	159700000	159800000	1086539	10.86539
Tdi_LRv5a_scf2	159750000	159850000	1065547	10.65547
Tdi_LRv5a_scf2	159800000	159900000	971563	9.71563
Tdi_LRv5a_scf2	159850000	159950000	1094735	10.94735
Tdi_LRv5a_scf2	159900000	160000000	1194736	11.94736
Tdi_LRv5a_scf2	159950000	160050000	1207934	12.07934
Tdi_LRv5a_scf2	160000000	160100000	1319338	13.19338
Tdi_LRv5a_scf2	160050000	160150000	1400153	14.00153
Tdi_LRv5a_scf2	160100000	160200000	1028487	10.28487
Tdi_LRv5a_scf2	160150000	160250000	842118	8.42118
Tdi_LRv5a_scf2	160200000	160300000	862072	8.62072
Tdi_LRv5a_scf2	160250000	160350000	918701	9.18701
Tdi_LRv5a_scf2	160300000	160400000	1209465	12.09465
Tdi_LRv5a_scf2	160350000	160450000	1131339	11.31339
Tdi_LRv5a_scf2	160400000	160500000	996427	9.96427
Tdi_LRv5a_scf2	160450000	160550000	1137390	11.3739
Tdi_LRv5a_scf2	160500000	160600000	1160925	11.60925
Tdi_LRv5a_scf2	160550000	160650000	1016105	10.16105
Tdi_LRv5a_scf2	160600000	160700000	1026630	10.2663
Tdi_LRv5a_scf2	160650000	160750000	1156073	11.56073
Tdi_LRv5a_scf2	160700000	160800000	1164479	11.64479
Tdi_LRv5a_scf2	160750000	160850000	1167831	11.67831
Tdi_LRv5a_scf2	160800000	160900000	1155358	11.55358
Tdi_LRv5a_scf2	160850000	160950000	1173142	11.73142
Tdi_LRv5a_scf2	160900000	161000000	1169435	11.69435
Tdi_LRv5a_scf2	160950000	161050000	1186713	11.86713
Tdi_LRv5a_scf2	161000000	161100000	1324400	13.244
Tdi_LRv5a_scf2	161050000	161150000	1151655	11.51655
Tdi_LRv5a_scf2	161100000	161200000	851559	8.51559
Tdi_LRv5a_scf2	161150000	161250000	710012	7.10012
Tdi_LRv5a_scf2	161200000	161300000	578391	5.78391
Tdi_LRv5a_scf2	161250000	161350000	733274	7.33274
Tdi_LRv5a_scf2	161300000	161400000	1019299	10.19299
Tdi_LRv5a_scf2	161350000	161450000	1051522	10.51522
Tdi_LRv5a_scf2	161400000	161500000	1001806	10.01806
Tdi_LRv5a_scf2	161450000	161550000	930937	9.30937
Tdi_LRv5a_scf2	161500000	161600000	999655	9.99655
Tdi_LRv5a_scf2	161550000	161650000	1049208	10.49208
Tdi_LRv5a_scf2	161600000	161700000	979640	9.7964
Tdi_LRv5a_scf2	161650000	161750000	1185857	11.85857
Tdi_LRv5a_scf2	161700000	161800000	1348503	13.48503
Tdi_LRv5a_scf2	161750000	161850000	1124302	11.24302
Tdi_LRv5a_scf2	161800000	161900000	1103573	11.03573
Tdi_LRv5a_scf2	161850000	161950000	970286	9.70286
Tdi_LRv5a_scf2	161900000	162000000	830569	8.30569
Tdi_LRv5a_scf2	161950000	162050000	843927	8.43927
Tdi_LRv5a_scf2	162000000	162100000	500992	5.00992
Tdi_LRv5a_scf2	162050000	162150000	460764	4.60764
Tdi_LRv5a_scf2	162100000	162200000	854288	8.54288
Tdi_LRv5a_scf2	162150000	162250000	1063037	10.63037
Tdi_LRv5a_scf2	162200000	162300000	1132190	11.3219
Tdi_LRv5a_scf2	162250000	162350000	978204	9.78204
Tdi_LRv5a_scf2	162300000	162400000	933475	9.33475
Tdi_LRv5a_scf2	162350000	162450000	1140873	11.40873
Tdi_LRv5a_scf2	162400000	162500000	1131006	11.31006
Tdi_LRv5a_scf2	162450000	162550000	1144658	11.44658
Tdi_LRv5a_scf2	162500000	162600000	1169164	11.69164
Tdi_LRv5a_scf2	162550000	162650000	1154327	11.54327
Tdi_LRv5a_scf2	162600000	162700000	1211772	12.11772
Tdi_LRv5a_scf2	162650000	162750000	1243820	12.4382
Tdi_LRv5a_scf2	162700000	162800000	1153529	11.53529
Tdi_LRv5a_scf2	162750000	162850000	1110945	11.10945
Tdi_LRv5a_scf2	162800000	162900000	1078306	10.78306
Tdi_LRv5a_scf2	162850000	162950000	1101007	11.01007
Tdi_LRv5a_scf2	162900000	163000000	1028097	10.28097
Tdi_LRv5a_scf2	162950000	163050000	1005958	10.05958
Tdi_LRv5a_scf2	163000000	163100000	1274739	12.74739
Tdi_LRv5a_scf2	163050000	163150000	1399884	13.99884
Tdi_LRv5a_scf2	163100000	163200000	1363188	13.63188
Tdi_LRv5a_scf2	163150000	163250000	1447657	14.47657
Tdi_LRv5a_scf2	163200000	163300000	1405101	14.05101
Tdi_LRv5a_scf2	163250000	163350000	1056597	10.56597
Tdi_LRv5a_scf2	163300000	163400000	1030841	10.30841
Tdi_LRv5a_scf2	163350000	163450000	1214090	12.1409
Tdi_LRv5a_scf2	163400000	163500000	1208051	12.08051
Tdi_LRv5a_scf2	163450000	163550000	1286255	12.86255
Tdi_LRv5a_scf2	163500000	163600000	1414360	14.1436
Tdi_LRv5a_scf2	163550000	163650000	1271074	12.71074
Tdi_LRv5a_scf2	163600000	163700000	1231794	12.31794
Tdi_LRv5a_scf2	163650000	163750000	1090701	10.90701
Tdi_LRv5a_scf2	163700000	163800000	989188	9.89188
Tdi_LRv5a_scf2	163750000	163850000	1059590	10.5959
Tdi_LRv5a_scf2	163800000	163900000	909915	9.09915
Tdi_LRv5a_scf2	163850000	163950000	932236	9.32236
Tdi_LRv5a_scf2	163900000	164000000	1124485	11.24485
Tdi_LRv5a_scf2	163950000	164050000	1136797	11.36797
Tdi_LRv5a_scf2	164000000	164100000	986810	9.8681
Tdi_LRv5a_scf2	164050000	164150000	930480	9.3048
Tdi_LRv5a_scf2	164100000	164200000	855719	8.55719
Tdi_LRv5a_scf2	164150000	164250000	872490	8.7249
Tdi_LRv5a_scf2	164200000	164300000	591152	5.91152
Tdi_LRv5a_scf2	164250000	164350000	551629	5.51629
Tdi_LRv5a_scf2	164300000	164400000	799746	7.99746
Tdi_LRv5a_scf2	164350000	164450000	897422	8.97422
Tdi_LRv5a_scf2	164400000	164500000	948484	9.48484
Tdi_LRv5a_scf2	164450000	164550000	947101	9.47101
Tdi_LRv5a_scf2	164500000	164600000	1078336	10.78336
Tdi_LRv5a_scf2	164550000	164650000	952170	9.5217
Tdi_LRv5a_scf2	164600000	164700000	735248	7.35248
Tdi_LRv5a_scf2	164650000	164750000	731391	7.31391
Tdi_LRv5a_scf2	164700000	164800000	800725	8.00725
Tdi_LRv5a_scf2	164750000	164850000	941570	9.4157
Tdi_LRv5a_scf2	164800000	164900000	1072891	10.72891
Tdi_LRv5a_scf2	164850000	164950000	999195	9.99195
Tdi_LRv5a_scf2	164900000	165000000	1031135	10.31135
Tdi_LRv5a_scf2	164950000	165050000	1084921	10.84921
Tdi_LRv5a_scf2	165000000	165100000	988350	9.8835
Tdi_LRv5a_scf2	165050000	165150000	924663	9.24663
Tdi_LRv5a_scf2	165100000	165200000	1077236	10.77236
Tdi_LRv5a_scf2	165150000	165250000	1213443	12.13443
Tdi_LRv5a_scf2	165200000	165300000	1256636	12.56636
Tdi_LRv5a_scf2	165250000	165350000	1338992	13.38992
Tdi_LRv5a_scf2	165300000	165400000	1337777	13.37777
Tdi_LRv5a_scf2	165350000	165450000	1439217	14.39217
Tdi_LRv5a_scf2	165400000	165500000	1408433	14.08433
Tdi_LRv5a_scf2	165450000	165550000	1159109	11.59109
Tdi_LRv5a_scf2	165500000	165600000	895948	8.95948
Tdi_LRv5a_scf2	165550000	165650000	864245	8.64245
Tdi_LRv5a_scf2	165600000	165700000	1012900	10.129
Tdi_LRv5a_scf2	165650000	165750000	794875	7.94875
Tdi_LRv5a_scf2	165700000	165800000	820314	8.20314
Tdi_LRv5a_scf2	165750000	165850000	990095	9.90095
Tdi_LRv5a_scf2	165800000	165900000	985465	9.85465
Tdi_LRv5a_scf2	165850000	165950000	1132754	11.32754
Tdi_LRv5a_scf2	165900000	166000000	1181005	11.81005
Tdi_LRv5a_scf2	165950000	166050000	1098927	10.98927
Tdi_LRv5a_scf2	166000000	166100000	1119057	11.19057
Tdi_LRv5a_scf2	166050000	166150000	1287101	12.87101
Tdi_LRv5a_scf2	166100000	166200000	1016802	10.16802
Tdi_LRv5a_scf2	166150000	166250000	848877	8.48877
Tdi_LRv5a_scf2	166200000	166300000	1040675	10.40675
Tdi_LRv5a_scf2	166250000	166350000	1081496	10.81496
Tdi_LRv5a_scf2	166300000	166400000	995833	9.95833
Tdi_LRv5a_scf2	166350000	166450000	882526	8.82526
Tdi_LRv5a_scf2	166400000	166500000	928579	9.28579
Tdi_LRv5a_scf2	166450000	166550000	828706	8.28706
Tdi_LRv5a_scf2	166500000	166600000	825765	8.25765
Tdi_LRv5a_scf2	166550000	166650000	917468	9.17468
Tdi_LRv5a_scf2	166600000	166700000	1088578	10.88578
Tdi_LRv5a_scf2	166650000	166750000	1196356	11.96356
Tdi_LRv5a_scf2	166700000	166800000	918909	9.18909
Tdi_LRv5a_scf2	166750000	166850000	758895	7.58895
Tdi_LRv5a_scf2	166800000	166900000	912489	9.12489
Tdi_LRv5a_scf2	166850000	166950000	1016511	10.16511
Tdi_LRv5a_scf2	166900000	167000000	973645	9.73645
Tdi_LRv5a_scf2	166950000	167050000	626172	6.26172
Tdi_LRv5a_scf2	167000000	167100000	585387	5.85387
Tdi_LRv5a_scf2	167050000	167150000	727660	7.2766
Tdi_LRv5a_scf2	167100000	167200000	811436	8.11436
Tdi_LRv5a_scf2	167150000	167250000	845407	8.45407
Tdi_LRv5a_scf2	167200000	167300000	703618	7.03618
Tdi_LRv5a_scf2	167250000	167350000	881055	8.81055
Tdi_LRv5a_scf2	167300000	167400000	1085648	10.85648
Tdi_LRv5a_scf2	167350000	167450000	1021194	10.21194
Tdi_LRv5a_scf2	167400000	167500000	833474	8.33474
Tdi_LRv5a_scf2	167450000	167550000	766043	7.66043
Tdi_LRv5a_scf2	167500000	167600000	815538	8.15538
Tdi_LRv5a_scf2	167550000	167650000	996835	9.96835
Tdi_LRv5a_scf2	167600000	167700000	1005966	10.05966
Tdi_LRv5a_scf2	167650000	167750000	921262	9.21262
Tdi_LRv5a_scf2	167700000	167800000	889264	8.89264
Tdi_LRv5a_scf2	167750000	167850000	826407	8.26407
Tdi_LRv5a_scf2	167800000	167900000	667996	6.67996
Tdi_LRv5a_scf2	167850000	167950000	738212	7.38212
Tdi_LRv5a_scf2	167900000	168000000	832682	8.32682
Tdi_LRv5a_scf2	167950000	168050000	801426	8.01426
Tdi_LRv5a_scf2	168000000	168100000	687782	6.87782
Tdi_LRv5a_scf2	168050000	168150000	504667	5.04667
Tdi_LRv5a_scf2	168100000	168200000	705258	7.05258
